583291291	-2.26	112.98	9.2	7.73	32.3	33.6	74.1
585292292	-2.33	111.85	9.6	7.50	33.0	34.3	73.7
587293293	-2.40	110.63	10.1	7.28	33.6	35.1	73.3
589294294	-2.46	109.40	10.5	7.11	34.4	35.9	73.1
591295295	-2.52	108.07	10.9	6.94	35.1	36.8	72.8
593296296	-2.59	106.92	11.3	6.75	35.8	37.6	72.4
595297297	-2.65	106.04	11.7	6.62	36.3	38.2	72.2
597298298	-2.71	105.08	12.1	6.46	36.9	38.8	71.8
599299299	-2.76	104.33	12.5	6.34	37.3	39.3	71.5
601300300	-2.81	103.39	12.8	6.24	37.9	40.0	71.3
603301301	-2.83	102.53	13.0	6.20	38.4	40.6	71.3
605302302	-2.85	101.71	13.3	6.16	38.9	41.1	71.2
607303303	-2.84	101.14	13.3	6.18	39.3	41.5	71.3
609304304	-2.81	100.48	13.3	6.23	39.8	42.0	71.5
611305305	-2.77	99.74	13.3	6.31	40.4	42.5	71.8
613306306	-2.72	98.84	13.2	6.44	41.1	43.1	72.1
615307307	-2.67	97.95	13.2	6.56	41.8	43.8	72.5
617308308	-2.59	96.90	13.0	6.75	42.6	44.5	73.0
619309309	-2.54	95.92	12.9	6.90	43.4	45.3	73.4
621310310	-2.47	94.81	12.8	7.08	44.3	46.1	73.9
623311311	-2.41	93.76	12.7	7.27	45.2	46.9	74.3
625312312	-2.35	92.72	12.7	7.42	46.1	47.8	74.6
627313313	-2.27	91.50	12.5	7.68	47.1	48.8	75.2
629314314	-2.21	90.35	12.4	7.91	48.1	49.7	75.6
631315315	-2.14	89.11	12.3	8.15	49.3	50.8	76.0
633316316	-2.09	88.04	12.2	8.37	50.2	51.7	76.4
635317317	-2.02	86.89	12.1	8.64	51.3	52.7	76.8
637318318	-1.97	85.71	12.0	8.86	52.4	53.8	77.1
639319319	-1.90	84.38	11.9	9.17	53.7	55.0	77.5
641320320	-1.85	83.10	11.9	9.44	55.0	56.3	77.8
643321321	-1.81	82.00	11.9	9.64	56.1	57.3	78.0
645322322	-1.77	80.82	11.9	9.86	57.3	58.5	78.3
647323323	-1.73	79.57	12.0	10.06	58.6	59.8	78.5
649324324	-1.69	78.44	11.9	10.34	59.8	61.0	78.7
651325325	-1.65	77.28	12.0	10.54	61.1	62.3	78.9
653326326	-1.64	76.06	12.2	10.66	62.5	63.6	79.0
655327327	-1.61	74.91	12.3	10.81	63.8	65.0	79.1
657328328	-1.58	73.70	12.5	10.99	65.2	66.4	79.2
659329329	-1.57	72.48	12.7	11.07	66.7	67.9	79.2
661330330	-1.55	70.94	13.0	11.22	68.5	69.8	79.2
663331331	-1.54	69.61	13.4	11.27	70.2	71.5	79.2
665332332	-1.54	68.40	13.8	11.29	71.8	73.1	79.1
667333333	-1.54	67.16	14.2	11.28	73.4	74.8	79.0
669334334	-1.54	65.87	14.7	11.31	75.2	76.6	78.9
